accelerometer_X;accelerometer_Y;accelerometer_Z;latitude;longitude;tilt;timestamp
-0.35435268;8.473338;5.3009243;-22.8938232;-42.4667744;58;40365
0.047885496;7.649708;3.9433706;-22.8938232;-42.4667744;63;40400
-0.48843205;8.46855;5.454158;-22.8938232;-42.4667744;57;40440
-0.20111908;7.491686;3.4381785;-22.8938232;-42.4667744;65;40480
-0.076616794;9.766247;3.8188684;-22.8938232;-42.4667744;69;40521
-0.26097596;9.0838785;5.7199225;-22.8938232;-42.4667744;58;40560
-0.85236186;8.178843;6.284971;-22.8938232;-42.4667744;53;40602
-0.028731298;8.152506;4.314483;-22.8938232;-42.4667744;62;40642
0.51716334;8.621783;2.8084843;-22.8938232;-42.4667744;72;40685
0.39266106;8.605023;5.272193;-22.8938232;-42.4667744;59;40722
-0.37350687;8.727132;4.9872746;-22.8938232;-42.4667744;60;40760
-0.39266106;10.439038;7.7143536;-22.8938232;-42.4667744;54;40803
-0.33759275;8.336864;4.1947694;-22.8938232;-42.4667744;63;40841
-0.06943397;8.502069;4.62095;-22.8938232;-42.4667744;61;40881
-0.9816527;9.632168;6.2275085;-22.8938232;-42.4667744;57;40923
-0.076616794;8.509253;6.3400397;-22.8938232;-42.4667744;53;40962
0.14605077;9.28021;1.8292259;-22.8938232;-42.4667744;79;41003
-0.7541966;7.520417;3.0862203;-22.8938232;-42.4667744;68;41044
-0.73743665;9.122187;6.012024;-22.8938232;-42.4667744;57;41084
0.062251143;8.413482;5.1093826;-22.8938232;-42.4667744;59;41122
1.934574;7.4246464;1.2522057;-22.8938232;-42.4667744;81;41163
0.057462595;9.57231;4.1780095;-22.8938232;-42.4667744;66;41201
0.19393626;6.6417184;4.6113734;-22.8938232;-42.4667744;55;41243
0.51955765;7.8963184;6.550736;-22.8938232;-42.4667744;50;41285
-0.42139238;9.411894;4.3192716;-22.8938232;-42.4667744;65;41322
0.25139886;6.814106;4.7717896;-22.8938232;-42.4667744;55;41362
0.44533512;8.063917;5.3512044;-22.8938232;-42.4667744;56;41405
0.6081458;8.595447;2.7222905;-22.8938232;-42.4667744;72;41444
0.6560313;7.4007034;4.6760187;-22.8938232;-42.4667744;58;41481
0.70870537;7.620977;5.913859;-22.8938232;-42.4667744;52;41524
0.2777359;7.910684;4.443774;-22.8938232;-42.4667744;61;41559
0.0670397;8.322499;6.074275;-22.8938949;-42.4664826;54;41591
0.19393626;7.2618356;4.922629;-22.8938949;-42.4664826;56;41640
-0.8643332;8.2339115;5.4589467;-22.8938949;-42.4664826;57;41681
0.76137936;6.7279124;4.084633;-22.8938949;-42.4664826;59;41720
-0.44772938;8.868394;4.743058;-22.8938949;-42.4664826;62;41760
0.6464542;9.522031;7.8316727;-22.8938949;-42.4664826;51;41800
0.06943397;8.475733;5.157268;-22.8938949;-42.4664826;59;41840
0.0071828244;9.665688;5.7989335;-22.8938949;-42.4664826;59;41885
-0.45970076;7.7933645;7.9346266;-22.8938949;-42.4664826;45;41923
-0.105348095;10.439038;6.5986214;-22.8938949;-42.4664826;58;41966
0.22027329;9.44302;5.6744313;-22.8938949;-42.4664826;59;42008
0.6847626;8.621783;7.1157846;-22.8938949;-42.4664826;51;42043
1.2809371;9.629773;6.057515;-22.8938949;-42.4664826;58;42126
0.69673395;7.623371;4.07745;-22.8938949;-42.4664826;62;42161
-0.17478207;8.415876;5.7797794;-22.8938949;-42.4664826;56;42202
0.09337672;7.225921;2.030345;-22.8938949;-42.4664826;74;42242
0.888276;9.215564;6.5052447;-22.8938949;-42.4664826;55;42282
0.7134939;6.9050884;6.30652;-22.8938949;-42.4664826;48;42323
0.11971374;7.3025384;5.4589467;-22.8938949;-42.4664826;53;42364
1.1253091;8.193209;6.122161;-22.8938949;-42.4664826;53;42403
-0.3615355;7.6353426;7.5323887;-22.8938949;-42.4664826;45;42442
0.5961744;7.7071705;2.8563697;-22.8938949;-42.4664826;70;42483
0.30646718;7.7909703;4.5682764;-22.8938949;-42.4664826;60;42524
0.16281068;7.240287;5.073468;-22.8938949;-42.4664826;55;42567
0.4860378;9.620196;8.497281;-22.8938949;-42.4664826;49;42602
-0.0047885496;7.563514;6.543553;-22.8938949;-42.4664826;49;42642
0.08619389;10.07032;5.5379577;-22.8938949;-42.4664826;61;42704
-0.84039044;8.0926485;8.571504;-22.8938949;-42.4664826;44;42742
1.1277034;7.745479;2.7677817;-22.8938949;-42.4664826;71;42781
0.0047885496;8.76544;6.5411587;-22.8938949;-42.4664826;53;42821
-0.42139238;6.5004563;5.288953;-22.8938949;-42.4664826;51;42862
-0.28970724;10.259467;7.273807;-22.8938949;-42.4664826;55;42903
-0.35674694;7.7071705;3.3495905;-22.8938949;-42.4664826;67;42941
-0.41181526;7.620977;7.161276;-22.8938949;-42.4664826;47;42983
0.5818088;7.860404;6.100612;-22.8938949;-42.4664826;52;43023
-1.0582695;9.761458;6.859597;-22.8938949;-42.4664826;55;43062
0.47167215;6.9218483;2.8683412;-22.8938949;-42.4664826;68;43104
-0.4668836;10.194822;7.7909703;-22.8938949;-42.4664826;53;43144
-0.35674694;6.572284;6.483696;-22.8938949;-42.4664826;45;43184
-0.8044763;9.47654;7.048745;-22.8938949;-42.4664826;53;43224
-0.5147691;9.213169;3.4645157;-22.8938949;-42.4664826;69;43265
0.13886794;8.212362;8.231517;-22.8938949;-42.4664826;45;43305
-0.88109314;9.684841;6.428628;-22.8938949;-42.4664826;57;43345
0.3328042;7.474926;3.0287576;-22.8938949;-42.4664826;68;43386
-1.3910737;9.091062;6.3567996;-22.8938949;-42.4664826;55;43424
0.09337672;7.82449;6.6967864;-22.8938949;-42.4664826;49;43465
-0.98404694;9.536397;6.316097;-22.8938949;-42.4664826;57;43504
-0.71828246;8.590658;5.569083;-22.8938949;-42.4664826;57;43544
-0.31604427;6.981705;7.1229677;-22.8938949;-42.4664826;44;43584
-0.7685622;8.578687;5.609786;-22.8938949;-42.4664826;57;43625
-0.71588814;9.024022;6.186806;-22.8938949;-42.4664826;56;43662
-0.76137936;8.403905;5.3895125;-22.8938949;-42.4664826;57;43701
-0.29210153;8.267431;4.896292;-22.8938949;-42.4664826;59;43743
-0.40223816;7.1229677;5.7797794;-22.8938949;-42.4664826;51;43782
-0.38068968;6.943397;4.2737803;-22.8938949;-42.4664826;58;43822
-0.28013015;8.387145;6.6249585;-22.8938949;-42.4664826;52;43864
-0.67279124;7.1947956;5.0926223;-22.8938949;-42.4664826;55;43904
-1.2067145;8.624178;5.360781;-22.8938949;-42.4664826;58;43944
-0.68715686;7.022408;4.9872746;-22.8938949;-42.4664826;55;43985
-1.1300977;7.4102807;5.1261425;-22.8938949;-42.4664826;56;44025
-1.5371244;7.9585695;6.711152;-22.8938949;-42.4664826;50;44064
-1.3838909;7.843644;7.1349387;-22.8938949;-42.4664826;48;44103
-1.5562786;8.241094;6.344828;-22.8938949;-42.4664826;53;44144
-1.4102279;8.0926485;7.0726876;-22.8938949;-42.4664826;49;44182
-1.403045;7.1588817;6.543553;-22.8938949;-42.4664826;48;44224
-1.0151725;7.8364615;7.0942364;-22.8938949;-42.4664826;48;44263
-2.3248408;8.935433;8.806143;-22.8938949;-42.4664826;46;44302
-0.99362403;7.1540933;4.9274178;-22.8938949;-42.4664826;56;44345
-1.4006507;9.136553;9.445415;-22.8938949;-42.4664826;44;44383
-1.1995317;6.244269;3.7494342;-22.8938949;-42.4664826;59;44421
-0.86912173;9.60583;8.439818;-22.8938949;-42.4664826;49;44462
-1.1205206;7.292961;5.3248672;-22.8938949;-42.4664826;54;44502
-0.17957062;7.3647895;8.6984005;-22.8938949;-42.4664826;40;44540
0.031125572;7.328875;6.021601;-22.8938949;-42.4664826;51;44582
-0.6440599;7.1349387;5.6552773;-22.8938949;-42.4664826;52;44623
-1.620924;7.3576064;7.49408;-22.8938949;-42.4664826;45;44664
-1.7717633;6.840443;6.9577627;-22.8938949;-42.4664826;45;44705
-0.38308397;7.225921;5.8252707;-22.8938949;-42.4664826;51;44743
-0.53871185;7.0008597;6.6177754;-22.8938949;-42.4664826;47;44784
0.05985687;8.145323;7.9130783;-22.8938949;-42.4664826;46;44824
-0.5650489;6.711152;4.1157584;-22.8938949;-42.4664826;59;44863
-1.0702409;8.806143;10.455798;-22.8938949;-42.4664826;40;44905
-1.036721;7.108602;5.7462597;-22.8938949;-42.4664826;51;44945
-0.36632404;8.846846;8.310528;-22.8938949;-42.4664826;47;44982
-0.34956414;6.3328567;5.9976583;-22.8938949;-42.4664826;47;45023
-1.0774237;7.9346266;7.429435;-22.8938949;-42.4664826;47;45064
-0.51955765;6.830866;5.7223167;-22.8938949;-42.4664826;50;45106
-0.50998056;6.474119;6.4980617;-22.8938949;-42.4664826;45;45143
-0.79250497;6.9649453;6.4501762;-22.8938949;-42.4664826;47;45186
-1.0151725;8.399116;5.7821736;-22.8938949;-42.4664826;56;45223
-1.3048798;8.763046;9.718362;-22.8938949;-42.4664826;42;45263
0.4070267;6.567496;6.3567996;-22.8938949;-42.4664826;46;45304
-0.62251145;8.727132;9.818921;-22.8938949;-42.4664826;42;45343
0.45012367;6.8619914;4.216318;-22.8938949;-42.4664826;58;45383
-0.2466103;7.927444;8.578687;-22.8938949;-42.4664826;43;45423
0.45251793;6.3208857;4.371946;-22.8938949;-42.4664826;55;45461
-0.4644893;7.8125186;7.8316727;-22.8938949;-42.4664826;45;45502
-1.4652961;6.464542;4.9010806;-22.8938949;-42.4664826;54;45540
-1.4269878;8.870789;10.166091;-22.8938949;-42.4664826;41;45580
-1.3910737;7.266624;7.0535336;-22.8938949;-42.4664826;46;45623
-1.2546;8.253065;9.840469;-22.8938949;-42.4664826;40;45663
-1.3910737;7.151699;6.8165;-22.8938949;-42.4664826;47;45701
-0.34716985;8.332076;9.04557;-22.8938949;-42.4664826;43;45741
-1.2689656;7.1133904;8.399116;-22.8938949;-42.4664826;41;45783
-1.2402344;6.9577627;7.520417;-22.8938949;-42.4664826;43;45821
-1.647261;7.228316;7.151699;-22.8938949;-42.4664826;46;45864
-0.4764607;7.118179;6.7638264;-22.8938949;-42.4664826;47;45905
-1.1564348;9.730332;7.3671837;-22.8938949;-42.4664826;53;45944
-1.1444633;8.442213;5.403878;-22.8938949;-42.4664826;58;45986
-1.3623424;9.577099;9.471751;-22.8938949;-42.4664826;46;46025
-0.94095;9.423865;8.439818;-22.8938949;-42.4664826;48;46063
-1.0678465;11.413508;9.337671;-22.8938949;-42.4664826;51;46104
-0.7805336;8.727132;4.106181;-22.8938949;-42.4664826;65;46144
-0.9194015;7.80773;4.9369946;-22.8938949;-42.4664826;58;46185
-0.70631105;7.6736507;2.4277947;-22.8938949;-42.4664826;73;46224
-1.1396748;6.8619914;2.4996228;-22.8938949;-42.4664826;70;46264
-0.7733508;6.220326;2.3128695;-22.8938949;-42.4664826;70;46305
-1.0870007;5.566689;0.96489275;-22.8938949;-42.4664826;80;46347
-0.5650489;5.751048;0.71588814;-22.8938949;-42.4664826;83;46385
-0.0071828244;5.949773;0.7972935;-22.8938949;-42.4664826;82;46424
-0.47885495;8.157294;5.1357193;-22.8938949;-42.4664826;58;46464
-0.68715686;7.249864;3.110163;-22.8938949;-42.4664826;67;46512
-0.45012367;9.63935;7.5084457;-22.8938949;-42.4664826;52;46563
-1.1300977;10.59706;5.6504884;-22.8938949;-42.4664826;62;46602
-0.52913475;11.358439;7.108602;-22.8938949;-42.4664826;58;46640
-1.4317763;11.978557;7.285778;-22.8938949;-42.4664826;59;46681
-1.2474172;12.392766;9.088667;-22.8938949;-42.4664826;54;46724
-0.35435268;10.501289;6.9577627;-22.8938949;-42.4664826;56;46762
-0.61293435;10.142148;6.6967864;-22.8938949;-42.4664826;57;46802
-0.52913475;9.732727;5.312896;-22.8938949;-42.4664826;61;46840
-1.1253091;8.712766;5.1644506;-22.8938949;-42.4664826;60;46880
-0.45970076;8.197997;3.991256;-22.8941501;-42.4657707;64;46924
-0.64166564;8.909097;4.084633;-22.8941501;-42.4657707;65;46959
-0.7996878;7.867587;6.3304625;-22.8941501;-42.4657707;51;47001
-1.0175668;6.672844;4.1756153;-22.8941501;-42.4657707;58;47042
-0.13168511;7.9609637;4.886715;-22.8941501;-42.4657707;58;47082
-1.0008069;6.4429936;5.322473;-22.8941501;-42.4657707;51;47121
-0.41181526;7.266624;7.0511394;-22.8941501;-42.4657707;46;47162
-0.20351335;7.5252056;3.6369035;-22.8941501;-42.4657707;64;47202
-0.64166564;7.597034;3.6632404;-22.8941501;-42.4657707;64;47241
-0.36632404;7.881953;3.8787253;-22.8941501;-42.4657707;64;47284
-0.6488485;7.9681463;4.189981;-22.8941501;-42.4657707;62;47321
-0.4644893;8.607418;5.0998054;-22.8941501;-42.4657707;59;47361
-0.24900457;9.428655;2.7031362;-22.8941501;-42.4657707;74;47405
-0.600963;10.158908;4.2211065;-22.8941501;-42.4657707;67;47462
-0.22745611;11.262669;3.9960446;-22.8941501;-42.4657707;70;47502
-1.4006507;9.39274;4.608979;-22.8941501;-42.4657707;64;47542
0.5889916;10.281016;3.7518287;-22.8941501;-42.4657707;70;47585
0.4166038;11.25788;2.80609;-22.8941501;-42.4657707;76;47625
0.6249057;9.617802;4.3767343;-22.8941501;-42.4657707;66;47664
-0.6751855;10.23313;7.144516;-22.8941501;-42.4657707;55;47706
1.1133378;7.922655;3.2107224;-22.8941501;-42.4657707;68;47741
-0.035914123;8.741497;4.288146;-22.8941501;-42.4657707;64;47783
-0.67279124;8.518829;3.7159145;-22.8941501;-42.4657707;66;47825
1.2929084;9.277815;2.6959534;-22.8941501;-42.4657707;74;47860
0.56744313;7.455772;5.3679643;-22.8941501;-42.4657707;54;47901
-0.89067024;9.900327;4.163644;-22.8941501;-42.4657707;67;47968
-0.41420954;9.086273;4.539545;-22.8941501;-42.4657707;63;48047
0.7446195;6.6010156;4.6736245;-22.8941501;-42.4657707;55;48087
0.3615355;8.952193;2.9138324;-22.8941501;-42.4657707;72;48122
-1.7693691;9.565128;3.11974;-22.8941501;-42.4657707;72;48162
0.5363176;8.497281;2.013585;-22.8941501;-42.4657707;77;48201
-0.21309046;8.502069;6.012024;-22.8941501;-42.4657707;55;48241
1.7909175;9.27542;0.99362403;-22.8941501;-42.4657707;84;48281
0.888276;9.364009;6.179623;-22.8941501;-42.4657707;57;48321
1.5850099;10.202005;8.616995;-22.8941501;-42.4657707;50;48362
-0.84278476;10.76466;6.411868;-22.8941501;-42.4657707;59;48400
1.3072741;9.117398;4.1181526;-22.8941501;-42.4657707;66;48445
0.11492519;10.158908;3.529161;-22.8941501;-42.4657707;71;48484
-1.0343267;8.923462;6.751855;-22.8941501;-42.4657707;53;48522
-1.3647367;8.971348;4.460534;-22.8941501;-42.4657707;64;48565
-0.70870537;8.9976845;3.3663504;-22.8941501;-42.4657707;70;48604
-0.45970076;8.686429;4.5084195;-22.8941501;-42.4657707;63;48644
-2.865947;7.6257653;5.2650104;-22.8941501;-42.4657707;57;48684
0.4740664;9.270632;1.6544439;-22.8941501;-42.4657707;80;48725
-0.4285752;7.3767605;2.6121538;-22.8941501;-42.4657707;71;48765
0.05985687;8.0711;5.0758624;-22.8941501;-42.4657707;58;48802
0.19633053;8.734315;2.013585;-22.8941501;-42.4657707;77;48846
-2.7294734;7.0511394;4.393494;-22.8941501;-42.4657707;60;48884
-1.5179702;8.197997;2.9952378;-22.8941501;-42.4657707;70;48922
0.045491222;13.589904;4.1540666;-22.8941501;-42.4657707;73;48964
0.38547826;9.909904;5.0399485;-22.8941501;-42.4657707;63;49002
2.456526;9.838076;4.443774;-22.8941501;-42.4657707;66;49034
0.80208206;11.272245;5.4493694;-22.8941501;-42.4657707;64;49074
1.0558752;11.298583;5.516409;-22.8941501;-42.4657707;64;49125
0.9960183;9.586677;7.249864;-22.8941501;-42.4657707;53;49163
0.03351985;9.778218;5.2458563;-22.8941501;-42.4657707;62;49204
0.1340794;8.573898;2.6289136;-22.8941501;-42.4657707;73;49244
-0.61293435;8.391933;5.1883936;-22.8941501;-42.4657707;58;49284
-0.031125572;7.350424;3.7254915;-22.8941501;-42.4657707;63;49325
-0.23942748;8.6433325;3.337619;-22.8941501;-42.4657707;69;49364
-0.74222517;8.605023;5.8827333;-22.8941501;-42.4657707;56;49403
0.3328042;10.127783;5.7223167;-22.8941501;-42.4657707;61;49445
0.11253092;9.720756;4.084633;-22.8941501;-42.4657707;67;49485
-0.10774237;9.603436;4.9561486;-22.8941501;-42.4657707;63;49525
-0.37350687;9.766247;6.035967;-22.8941501;-42.4657707;58;49565
-0.31843856;9.251478;4.453351;-22.8941501;-42.4657707;64;49605
-0.505192;9.507666;4.245049;-22.8941501;-42.4657707;66;49646
-0.5506832;9.768641;4.867561;-22.8941501;-42.4657707;64;49686
-0.9194015;9.026416;4.9992456;-22.8941501;-42.4657707;61;49725
-0.047885496;9.783007;5.8228765;-22.8941501;-42.4657707;59;49768
0.49082634;9.495694;4.1851926;-22.8941501;-42.4657707;66;49808
0.7877164;9.486116;3.7302802;-22.8941501;-42.4657707;69;49849
0.54828894;9.196409;3.5219781;-22.8941501;-42.4657707;69;49886
0.7110996;8.454185;3.2179053;-22.8941501;-42.4657707;69;49929
0.5698374;8.315316;2.1644244;-22.8941501;-42.4657707;75;49967
0.6703969;9.404712;3.8763309;-22.8941501;-42.4657707;68;50007
0.083799616;8.8085375;4.1588554;-22.8941501;-42.4657707;65;50048
-0.7733508;9.653716;5.576266;-22.8941501;-42.4657707;60;50086
-0.56744313;9.613013;4.695173;-22.8941501;-42.4657707;64;50128
-0.5243462;9.9889145;4.908263;-22.8941501;-42.4657707;64;50169
-0.31843856;8.61939;2.7175019;-22.8941501;-42.4657707;73;50208
-0.5602603;9.06233;2.4804688;-22.8941501;-42.4657707;75;50247
-0.5985687;9.306546;3.8380225;-22.8941501;-42.4657707;68;50289
-1.2929084;9.950606;5.9473786;-22.8941501;-42.4657707;59;50328
-0.339987;8.554744;3.8260512;-22.8941501;-42.4657707;66;50365
-0.44054657;8.425453;2.2266755;-22.8941501;-42.4657707;75;50411
-0.50758624;10.324113;4.242655;-22.8941501;-42.4657707;68;50448
-1.2234744;9.122187;3.8619652;-22.8941501;-42.4657707;67;50486
-1.185166;8.183631;3.3400133;-22.8941501;-42.4657707;68;50528
-0.7541966;8.988108;3.6560576;-22.8941501;-42.4657707;68;50564
-0.9816527;9.584282;5.1261425;-22.8941501;-42.4657707;62;50605
-0.83081335;9.313729;3.938582;-22.8941501;-42.4657707;67;50648
-1.0055954;9.660899;4.3911;-22.8941501;-42.4657707;66;50689
-1.0606637;9.953;3.8667538;-22.8941501;-42.4657707;69;50726
-0.50040346;7.738296;2.3392065;-22.8941501;-42.4657707;73;50768
-0.7637737;10.202005;5.130931;-22.8941501;-42.4657707;63;50806
-0.8643332;8.61939;2.8994668;-22.8941501;-42.4657707;71;50849
-0.5985687;8.686429;4.743058;-22.8941501;-42.4657707;61;50887
0.28731298;9.352037;2.8396099;-22.8941501;-42.4657707;73;50928
-0.25379312;8.372779;1.9441512;-22.8941501;-42.4657707;77;50968
-0.21548474;9.62259;2.971295;-22.8941501;-42.4657707;73;51018
-0.34477556;10.213976;3.9960446;-22.8941501;-42.4657707;69;51067
-0.4644893;9.799767;3.6919718;-22.8941501;-42.4657707;69;51106
-0.68236834;9.5794935;4.601796;-22.8941501;-42.4657707;64;51145
-0.45730647;8.904308;3.0287576;-22.8941501;-42.4657707;71;51188
-0.5363176;9.055147;4.5850363;-22.8941501;-42.4657707;63;51226
-0.5794145;8.27222;3.5554981;-22.8941501;-42.4657707;67;51269
-0.2849187;9.613013;2.595394;-22.8941501;-42.4657707;75;51307
-0.36632404;8.901914;2.8779182;-22.8941501;-42.4657707;72;51345
-0.9864412;8.8085375;3.615355;-22.8941501;-42.4657707;68;51388
-0.51716334;9.682447;3.9673133;-22.8941501;-42.4657707;68;51428
-1.1157321;7.980118;3.5387383;-22.8941501;-42.4657707;66;51465
-0.7781393;10.259467;4.0894213;-22.8941501;-42.4657707;68;51506
-0.8667275;9.364009;3.7638;-22.8941501;-42.4657707;68;51546
-0.21069619;8.717555;3.4142358;-22.8941501;-42.4657707;69;51585
-0.409421;9.37598;3.6632404;-22.8941501;-42.4657707;69;51626
-0.5889916;8.518829;2.3248408;-22.8941419;-42.4653835;75;51666
-0.5554718;9.490906;4.9992456;-22.8941419;-42.4653835;62;51705
-0.818842;9.981731;5.686403;-22.8941419;-42.4653835;60;51744
-0.3040729;8.447001;4.0319586;-22.8941419;-42.4653835;64;51785
0.09577099;9.577099;4.0391417;-22.8941419;-42.4653835;67;51823
-0.4166038;9.454991;3.3424077;-22.8941419;-42.4653835;71;51869
-0.51716334;9.2419;2.760599;-22.8941419;-42.4653835;73;51906
-0.7685622;9.11261;4.652076;-22.8941419;-42.4653835;63;51945
-0.22027329;8.4230585;3.78056;-22.8941419;-42.4653835;66;51986
-0.65363705;10.05356;4.515602;-22.8941419;-42.4653835;66;52027
-0.35674694;9.651321;3.7159145;-22.8941419;-42.4653835;69;52066
-0.5027977;9.799767;5.025583;-22.8941419;-42.4653835;63;52107
-0.29689008;9.323306;3.1460772;-22.8941419;-42.4653835;71;52179
-0.56265455;9.213169;4.37434;-22.8941419;-42.4653835;65;52225
-0.37590113;9.783007;4.3839173;-22.8941419;-42.4653835;66;52265
-1.0271438;9.495694;3.8212626;-22.8941419;-42.4653835;68;52305
-0.4740664;8.537984;2.9569294;-22.8941419;-42.4653835;71;52345
-1.0750294;8.956982;4.3408203;-22.8941419;-42.4653835;64;52388
-0.18196489;8.693612;3.7709827;-22.8941419;-42.4653835;67;52431
-0.409421;9.098245;2.8443985;-22.8941419;-42.4653835;73;52468
-0.45491222;9.119793;4.5682764;-22.8941419;-42.4653835;63;52507
-0.0670397;9.77343;4.0559015;-22.8941419;-42.4653835;67;52548
0.17238778;9.636956;4.1420956;-22.8941419;-42.4653835;67;52585
0.028731298;9.055147;4.6281333;-22.8941419;-42.4653835;63;52631
-0.076616794;9.469357;3.5435266;-22.8941419;-42.4653835;69;52667
-0.37590113;10.055954;4.106181;-22.8941419;-42.4653835;68;52746
0.2083019;8.913885;3.0862203;-22.8941419;-42.4653835;71;52787
-0.2944958;8.018426;3.301705;-22.8941419;-42.4653835;68;52824
-0.7685622;8.784595;2.7127132;-22.8941419;-42.4653835;73;52866
-0.12689656;9.603436;3.9984388;-22.8941419;-42.4653835;67;52907
-0.83081335;8.755863;3.7542229;-22.8941419;-42.4653835;67;52947
-0.21787901;8.051947;2.0255566;-22.8941419;-42.4653835;76;52987
-1.0606637;9.974549;5.6241517;-22.8941419;-42.4653835;61;53024
-0.8379962;10.336084;4.364763;-22.8941419;-42.4653835;67;53066
-0.22027329;9.143736;2.7246847;-22.8941419;-42.4653835;73;53107
-0.5506832;9.009656;3.6800003;-22.8941419;-42.4653835;68;53150
-1.0439038;9.632168;4.9417834;-22.8941419;-42.4653835;63;53186
-1.2833313;8.46855;5.1812105;-22.8941419;-42.4653835;59;53229
0.09337672;8.346442;1.1995317;-22.8941419;-42.4653835;82;53266
-0.57223165;9.352037;2.7749646;-22.8941419;-42.4653835;74;53308
-0.80687064;9.526819;3.6895776;-22.8941419;-42.4653835;69;53351
-0.57462597;8.6433325;4.520391;-22.8941419;-42.4653835;62;53386
-0.67279124;9.378374;3.4429672;-22.8941419;-42.4653835;70;53425
-0.48124924;9.660899;4.2211065;-22.8941419;-42.4653835;66;53466
-0.5698374;8.676852;5.5523233;-22.8941419;-42.4653835;57;53507
-0.2681588;8.983319;4.1420956;-22.8941419;-42.4653835;65;53548
-0.45012367;8.669669;3.2107224;-22.8941419;-42.4653835;70;53587
-0.6392714;9.344854;4.582642;-22.8941419;-42.4653835;64;53625
-0.91461295;7.6712565;6.0503325;-22.8941419;-42.4653835;52;53666
-0.4070267;9.100638;4.410254;-22.8941419;-42.4653835;64;53707
-0.49082634;8.956982;5.071074;-22.8941419;-42.4653835;61;53747
-1.403045;9.055147;6.754249;-22.8941419;-42.4653835;54;53786
-0.65124273;7.7742105;3.3759274;-22.8941419;-42.4653835;67;53826
-0.9385557;9.402317;4.8412237;-22.8941419;-42.4653835;63;53865
0.4644893;8.118986;4.843618;-22.8941419;-42.4653835;59;53906
-0.65363705;10.099051;5.9449844;-22.8941419;-42.4653835;60;53947
-0.5889916;8.71516;5.032766;-22.8941419;-42.4653835;60;53987
-0.10055954;8.739103;3.6871831;-22.8941419;-42.4653835;67;54029
-0.68236834;8.9976845;5.38233;-22.8941419;-42.4653835;59;54067
-1.1995317;8.770228;6.0072355;-22.8941419;-42.4653835;56;54105
-0.60335726;8.174054;6.857203;-22.8941419;-42.4653835;50;54146
0.30167863;8.262642;3.8475995;-22.8941419;-42.4653835;65;54192
-0.011971374;8.375174;4.9441776;-22.8941419;-42.4653835;59;54227
0.0071828244;7.893924;4.5946136;-22.8941419;-42.4653835;60;54267
-1.350371;8.770228;6.1652575;-22.8941419;-42.4653835;55;54306
-0.9984126;8.691217;6.0311785;-22.8941419;-42.4653835;55;54345
-0.6057515;9.28021;7.4198575;-22.8941419;-42.4653835;51;54387
-0.5913859;9.155706;5.3871183;-22.8941419;-42.4653835;60;54429
-0.24900457;8.612206;6.3903193;-22.8941419;-42.4653835;53;54466
-0.37829542;8.612206;5.439792;-22.8941419;-42.4653835;58;54504
-1.3982565;8.164477;5.849213;-22.8941419;-42.4653835;55;54550
-0.65363705;8.466156;4.6472874;-22.8941419;-42.4653835;61;54589
-1.4221992;7.513234;4.6544704;-22.8941419;-42.4653835;59;54624
-0.83081335;8.616995;6.0838523;-22.8941419;-42.4653835;55;54663
-0.20590763;8.066312;4.925023;-22.8941419;-42.4653835;59;54704
-0.56265455;7.599428;4.680807;-22.8941419;-42.4653835;58;54745
-0.7637737;8.612206;7.039168;-22.8941419;-42.4653835;51;54787
-1.0846065;7.8556156;6.821289;-22.8941419;-42.4653835;49;54829
0.035914123;8.786988;5.7223167;-22.8941419;-42.4653835;57;54866
-0.4956149;6.9146657;4.702356;-22.8941419;-42.4653835;56;54905
-0.6560313;7.307327;6.0694866;-22.8941419;-42.4653835;50;54947
-0.9696813;8.751075;7.860404;-22.8941419;-42.4653835;48;54986
-1.0558752;7.9489923;6.2873654;-22.8941419;-42.4653835;52;55028
-0.6153286;6.5052447;5.5092263;-22.8941419;-42.4653835;50;55066
-2.0279508;7.8364615;7.23071;-22.8941419;-42.4653835;48;55105
-1.3072741;8.159689;7.7957587;-22.8941419;-42.4653835;47;55148
-1.594587;7.781393;7.1540933;-22.8941419;-42.4653835;48;55185
-1.4916332;7.9178667;8.044764;-22.8941419;-42.4653835;45;55227
-1.158829;8.566715;8.480521;-22.8941419;-42.4653835;46;55266
-0.34956414;7.1349387;5.2219133;-22.8941419;-42.4653835;54;55305
-0.40223816;7.56112;6.8332605;-22.8941419;-42.4653835;48;55347
0.047885496;6.9146657;6.237086;-22.8941419;-42.4653835;48;55387
-0.15562786;6.5052447;5.3488097;-22.8941419;-42.4653835;51;55428
0.17478207;7.51084;4.216318;-22.8941419;-42.4653835;61;55464
-0.38308397;8.470944;6.6417184;-22.8941419;-42.4653835;52;55506
-0.68715686;7.5754857;7.553937;-22.8941419;-42.4653835;45;55546
-0.50040346;7.8987126;6.797346;-22.8941419;-42.4653835;49;55584
-0.14126222;7.867587;6.244269;-22.8941419;-42.4653835;52;55626
-0.8547561;6.8715687;6.8955116;-22.8941419;-42.4653835;45;55664
-1.1612233;8.514041;9.428655;-22.8941419;-42.4653835;42;55704
-0.43336374;8.209969;7.3600006;-22.8941419;-42.4653835;48;55747
-0.54828894;7.101419;4.4749;-22.8941419;-42.4653835;58;55784
-2.047105;7.2785954;7.328875;-22.8941419;-42.4653835;46;55826
-1.5443072;7.161276;7.099025;-22.8941419;-42.4653835;46;55865
